"month","55001","55003","55005","55007","55009","55011","55013","55015","55017","55019","55021","55023","55025","55027","55029","55031","55033","55035","55037","55039","55041","55043","55045","55047","55049","55051","55053","55055","55057","55059","55061","55063","55065","55067","55069","55071","55073","55075","55077","55078","55079","55081","55083","55085","55087","55089","55091","55093","55095","55097","55099","55101","55103","55105","55107","55109","55111","55113","55115","55117","55119","55121","55123","55125","55127","55129","55131","55133","55135","55137","55139","55141"
1,0.940603136200127,2.74482403869429,0.0167194288564695,0.00323179505940976,0.647508469009955,0.00283745790195637,0.458322534531906,1.93429246288974,1.29698482405973,0.715550243503305,0.456525408159163,1.83897252387679,1.34038285555522,2.43389039537949,2.33531453961513,0.104871343251411,0.416935394331008,1.49366596732666,0,2.35418212096423,0,0.726732890035506,2.99509739469023,1.31200131937189,2.21916754395948,0,7.13805670960284,2.56071073373396,1.89444524591141,1.6750839288544,0.196842037613664,2.21073984061106,1.63202964377142,0.0502511169801698,0.0198575334746381,0.542455922280898,0.906162909126983,1.18720163506298,1.21415861764276,13.0419407978899,2.53983179648785,1.11252874407563,0.537823991185925,1.03458415962962,1.45206122383643,3.93414585041147,0.0082942180878,0.68433790661912,2.51357296556285,1.90431091157445,0.765824451768614,1.84786574673863,0.0995428890984765,1.60033832664358,0,0.0960331115461779,5.30855426081301,0.863673610096838,0.018978688953166,1.86030184850878,0.0215538588277539,2.5320319929076,0.472768618910958,0.000414619103707061,0.49423304540394,0.00316659967614686,0.61718190520756,1.04308727279844,1.1407144763019,0.000738863391990156,1.04861639489511,1.51275961339782
2,0.895898610020209,2.19989908231732,0.0517733472882684,0.00563673672819662,0.563606334072306,0.0037803251803756,0.394863879842325,1.63618438778911,1.43294118473115,0.714636585677306,0.346617448098761,1.42688958527157,1.20505471044544,2.30993575870696,2.01287943270217,0.0656824531623195,0.449369827593288,1.44665884844612,0,2.20037217499716,0.0018041327326945,0.537027637796624,2.42559601351037,1.19264388141241,1.74747872983484,0,5.83551083425487,2.51766188422742,1.30040409878298,1.88932064077634,0.0671353880856756,1.81510008732366,1.01789613238745,0.0527351388097977,0.0274034548957639,0.409692273344856,0.988215403150862,1.03004447099249,0.875122043633101,10.5888098818241,2.62675219466552,0.827020481439671,0.330949544610403,1.21399205309181,1.26612456254881,4.40513129067033,0.0085914545377908,0.374142952268466,2.05271612528504,1.46220627971369,0.839778804123465,2.05957281320789,0.145336946224916,2.4287372476297,0.00331266534328956,0.0843397092766199,3.96061533960337,0.991038426226716,0.106433844521937,1.40211609688387,0.0262807206136643,2.42598305161777,0.284505741591181,0.00896842777140357,1.3480998148216,0.0431948466502538,0.602188700278733,1.01643454894055,1.00736021052771,0.002250129611158,0.99568261298204,1.28200808713363
3,1.76890972429287,2.5568872174181,1.55510438910291,0.484793750604771,0.934369926252936,0.825176048333189,0.502197696211469,3.89299332199125,2.3417650109589,2.27190895729555,2.60042507396132,11.4326010958068,4.57461800569535,2.69957961682525,2.13854960962696,0.400596311387366,0.81197369344502,1.45302630160138,0.579554037783848,6.02427169500309,0.285621141428826,3.62192218884896,3.84606508411322,4.98014703140082,4.82681059499621,0,5.82526137643399,2.59606741735113,4.0941203800818,2.14458686536827,0.0807999292914253,2.61009916738504,3.14073296507858,0.250289472113878,0.461708002836166,1.17729379059856,1.13045619528312,1.34863318685084,3.83460225159503,11.6856985170344,2.45140310362824,1.54448667789647,0.339921982472323,1.35777213784348,3.04776263988969,3.88170160556178,0.319398841606486,0.941280418824108,2.33321742198893,2.17719622839885,1.63333872742878,2.17663498041443,4.46539583076476,5.50942517303659,0.716451092504193,1.45541859789097,7.57230485956784,2.25162932182912,2.18406036501463,1.94656390933397,0.493861193106499,2.48731005627218,1.14819415269958,0.0116644651928206,4.75102743388167,0.103270746600519,1.05672409942662,1.38156818753116,2.09528474199917,2.99621157139297,6.35124033889395,1.73167055522665
4,13.330425199056,12.3747939682466,15.1979867776654,4.43598856440538,10.9125801509267,8.6255231122856,6.09397716378869,22.178930902963,21.0108559994074,14.0697577082328,23.0805501733018,32.551394031545,24.4045477858663,14.7867240740108,6.10240898891489,1.66245257568686,26.9267951819092,22.4558494069929,6.58570125072456,11.3904150417722,4.30245513789561,11.4495157793122,19.9264309821154,9.84963330484543,12.4393871754013,1.44301062023677,42.5244341060601,12.7155164601152,11.4985124882616,5.27196866888238,1.71662737062966,38.0812201034751,8.33858272924311,3.37340688739966,5.63138448068903,12.4709364836917,15.6194260517379,11.7421119613671,22.8180566282396,23.7444167331685,5.77255217482715,26.0023056362875,3.98008735111155,6.71901258488958,18.3608439767288,6.93553308567475,0.420398028282477,1.04431109951742,9.67571513587899,20.5216309437326,8.79129234113778,5.30092619032056,16.1573942297027,9.50300389086562,19.1479363457654,2.29880249352457,16.3767218543687,13.2889356907659,14.5680945340012,9.86846888190882,4.90264017495029,18.100571998773,29.6895768652292,7.31053565064323,9.03357469413915,7.04873344181897,5.36964311309388,5.49496404106418,13.5334038696503,6.51714743170039,12.4855250496499,9.83014767346875
5,44.9392976949408,16.0472279148512,17.5501845560463,12.7881439711911,85.8986848943171,35.5270692105313,19.5213441406225,62.8826762815771,79.880691393312,44.4107764058611,139.691720220957,97.2039337783821,138.334413220147,110.790327649685,32.2139081823292,31.6021860389444,102.110412098561,96.8270416314335,48.2028679192563,53.6765754650641,20.148730646024,73.0082480243134,111.013154000719,52.9076107356177,78.7076030333556,3.69776438258327,99.4977978652556,88.3018018964017,68.4964157196837,80.1559735321276,21.319712258937,87.5109034527144,68.1849299326419,22.3447715005431,26.7938497928861,33.836546357607,36.1117835853168,10.6007997889475,140.374132813528,112.451432372365,83.7944366029063,64.6664756794582,50.1748316919426,30.2484656084247,52.4310985071831,83.9410568975172,36.9528019558549,32.3440400016899,44.6194761741557,34.8598256136708,36.3976083628128,80.8258852063567,92.0231903099167,57.7269408994711,23.0839709079818,55.0590919620261,90.5030937980429,52.3034279747196,45.0370422074314,26.9549795902408,24.2674303140279,70.6018586741664,68.2261549924942,38.3704589278481,66.3628813248084,24.7647696275744,86.7857755453164,85.7469988312455,41.5175207265086,39.7307672015021,60.1073249478408,35.2575642090251
6,205.546468533258,84.2483358484522,198.633168796903,62.2023417902494,264.963595386394,151.623919793978,52.8229561525565,300.993450925417,193.789909591982,195.04199367451,236.923386256917,231.546332077074,232.26489146317,334.467867219888,79.7956863046967,80.0910703393218,246.850485544481,242.816734233227,212.447631289625,152.233125609751,114.073918972229,199.119198551896,188.766516251401,151.9136022429,213.954696977597,53.7780857569479,281.478209379319,263.605234335729,193.539131333748,172.985643900381,61.1573098838305,274.731255794807,207.533133417887,136.18582091611,130.940810753859,121.551310802279,262.799331469034,119.460524317743,232.433972853314,317.101178461483,175.0061195059,213.655022112249,194.662531768555,152.85581279865,255.103142271193,178.716338632204,254.251957418414,229.131353943105,255.758712967802,223.175192035368,122.270045128382,171.8126379713,251.728934758546,151.913675786349,227.69648513962,269.251462593093,256.90418540179,172.310640043186,227.064074399495,123.654418730663,88.9301583834704,285.374417801723,225.071969519661,83.3201069051642,169.100948459485,66.2926201079906,184.45217861892,181.558275156512,215.794973541871,122.690093236679,169.182074996602,187.815416186269
7,243.979412935577,190.367596817851,280.75440091324,92.4379408278332,354.463383868938,190.179225292556,153.26934620581,359.213442468104,302.245494549118,230.43378161761,436.624738486816,382.569563832907,422.566737819584,377.464042345022,239.594181495987,112.104705759895,381.769241290533,376.759977105718,258.734371480909,238.568505977327,137.192962376079,336.036266019173,363.161054300204,228.08459876194,364.628982369466,148.678379564786,509.241045108424,296.660582673573,333.750012450012,313.799759508528,207.745510950662,515.75220861431,361.610071285707,162.556556731537,152.78212982965,269.024872856546,330.100635882869,220.879949186644,424.883613620213,415.022026681024,308.10650380713,412.189752972458,269.165390843267,179.024381273478,305.612622992341,319.1700947205,456.732695476052,420.616792700322,266.203877729454,255.432696199101,136.732989835593,301.814872738496,433.254628824949,222.122842526074,318.74111907642,462.09280155482,442.77214479184,188.151441600944,273.462811119669,288.479208528205,99.228677823168,351.623158409748,432.953398302788,129.560155777679,242.873937588199,203.112894319815,320.963874571131,322.151495085524,259.217584246643,193.176539754559,260.300794241817,226.362579654214
8,302.584327137486,148.636022096546,224.568244014418,60.7000976582085,261.397258959585,204.856172204315,61.3799855690141,255.307908317265,241.58183317037,289.821183440953,325.183168252476,369.262211713683,319.955374170381,385.570603730638,166.440489554619,88.3708494301773,308.74174461198,302.784254422393,229.185992660006,313.629188274849,119.709618273641,157.224228231516,264.669898330706,291.826368169574,167.219729026123,111.891858713088,383.1263939757,303.999408999052,153.121644462577,287.650624547116,138.946890815809,380.116046276188,163.974805495388,140.609462717329,136.176958057725,214.301551911728,305.631528360881,189.832953778294,318.244646010105,300.790476000175,278.164529523325,303.498594419385,193.258498178448,158.959723924551,214.344185499222,294.457313737675,327.683083509569,281.755364822197,377.826586998239,218.018899808375,174.623246946134,274.267222178511,193.984603554863,154.986148522295,264.960931051685,331.758617774491,198.307087758627,238.517349633256,186.663015757398,227.248009080841,132.173069793433,375.909840836688,314.558322698351,111.839943013947,169.914121544824,72.5222334184297,292.397837096057,293.049359915875,175.883144997745,256.982431558684,335.889841202909,286.258765989409
9,161.342183742591,62.3060130400039,87.8751915494002,56.9494121793652,100.166779726041,109.180467347897,56.4111143829137,118.061494496802,111.780580203274,157.048036867432,105.403152591961,195.980873452204,109.273612767048,206.501901261677,106.74865389482,25.8155447187167,141.657120550095,135.640622051762,93.6042969713384,120.514419872079,54.5619050931447,120.795457018126,84.1104831933759,114.474316985811,128.179045216324,39.7212944492144,203.920631939944,165.013937726963,117.115513894765,115.605949468679,83.9729013945465,196.493183189556,120.51953596975,65.5854285340274,66.8736644129663,109.853122088214,157.020111721221,96.219059631165,103.38068604497,125.266395621746,113.192875283035,155.218151420488,63.0951144780598,78.5716905623093,96.9795941424085,125.16501719789,171.331335274212,147.64708425864,139.334088036613,112.692468450949,71.5942311254236,114.704024227047,150.055821677573,124.902751997373,111.183677503671,183.324919420827,152.616159159339,98.2608665189598,81.9237568490995,112.227762456587,49.6199153960726,210.548278374224,160.921748992025,41.9769624776373,136.558080406858,68.6000568642257,130.415819484927,122.905837707333,77.0965507787372,95.6162971298361,131.822752454794,150.677528089541
10,15.5576592975685,5.05512747177569,18.1782662615807,1.30725623359193,7.38498347163287,8.27714883524693,5.67808492193655,47.7941455871865,9.49173997867655,17.1055423395083,4.97795999570884,36.8687582973056,8.92628145614947,25.7312132818249,22.0859399345588,2.28374240259046,8.71517159279411,6.97795148548754,3.84451163393028,11.2858917263876,4.34802119600783,15.0572531103613,6.87351982304446,11.0916253602559,16.7753466033859,0.445099417155897,13.2953894841099,23.1342020609814,15.5144891661582,10.8952020753704,13.5882065083954,7.11030713600313,12.4187369418896,4.6146721072265,5.76964262316312,16.4950929741606,10.0136124776334,10.3065049851576,6.82380617908427,22.2711493785022,11.0188835795138,4.80210359898053,2.66829198823987,7.96258484189377,38.661688084836,14.0612013386587,6.4252370230297,11.7808708194813,13.2658954366615,5.8513806989515,6.99108367815265,10.9954218895437,16.2764065367351,16.0755335284542,20.0719957801869,19.3388403702367,21.0646176122975,9.6854045164552,30.8075568456685,15.5983043510105,3.25771401413878,16.6081770951544,5.42903312851909,5.84262139748137,16.826232301703,5.32589951121564,11.9930925369268,11.800951128286,29.1173178832737,6.55938229436516,12.244290896924,14.7355069920936
11,1.34448794581426,2.48346886884301,0.566117312333347,0.0245324792961534,0.970728204883851,0.319604850509448,1.02910751242705,2.52014348442859,2.75826380322815,1.43748188110479,0.432609591071628,2.85617972478867,1.81537634700435,7.2065582373084,2.14694997385962,0.14824960858335,1.26013275910037,1.67061263881917,0.0203191633819746,2.07242066418559,0.0709620014823135,5.25759039080909,2.40136012998128,1.35397763807402,5.24954623068649,0,6.40589223290641,6.16835351908452,5.50910764976826,2.37571363967027,0.108565066804009,2.17597508873614,3.40423097219755,0.148051280500173,0.0944275029317894,2.02256748462949,1.19005961859783,3.18994097985489,1.35559019746446,14.0753733231324,2.8451282820346,1.1788924004227,0.51873012853512,1.36477075138755,2.00184116403791,4.58084410465952,0.0468495152732981,1.22543747983478,2.60364239758742,2.13838251475149,0.882402376912027,2.46118031334383,5.14617220878069,3.81006600840247,0.0407107611173336,0.569794060422964,8.77084137234177,1.3880546818104,0.56323036980026,2.66914515429131,0.0945045591871886,2.24274450194278,0.697717909291004,0.222307579404391,2.64736684777751,0.284978279717456,1.36328461400833,1.80958214094447,1.44620841462656,0.1275665892039,1.3062027950808,1.47962155748608
12,1.18140804935957,2.66641720753574,0.0768426820495171,0.0057340920005062,0.662233644280729,0.0051488913924151,0.601216231975218,2.1378464074257,1.98733208773035,1.13982549258849,0.512903885777387,2.11476643948561,1.64580424533817,2.61659979366568,2.20376396487202,0.145451283066429,0.669920287667674,2.19917555731114,0,3.28889549245927,0.00113614626054781,1.44884220129559,3.33414093817079,2.0120028340794,2.39281216108468,0,7.83060546629434,2.62143390052537,2.47262230931702,2.30251333965217,0.347483077635732,2.37457302939123,1.67916077176996,0.0302213933164961,0.0869581163927185,0.932885233647121,1.29595669544916,1.19121333225274,1.47824482836296,12.725759380506,3.44494230987489,1.13234903972104,0.459150402048956,1.7070020879442,1.645542090228,5.59842425877727,0.0010651989228352,1.0732303984764,3.33397775548867,2.47832987427932,1.04773291854507,2.5953210252071,0.750602328233543,2.38518633844796,2.54393216207548e-05,0.058896127938597,5.58330473360414,1.04043623360714,0.170010217073209,2.14667286717976,0.0354224108532956,3.85923515164443,0.485836291635507,0.000165157538330137,1.19861071149376,0.00685457308793429,0.763328088478193,1.41871343568862,1.30580059463595,0,1.4749112437348,2.04579552164037
